$
1900
0.0,0.0,0.0,0.5
-370.294584334,202.27276774
-328.294584334,216.601125949
-331.429462046,216.798355737
-373.429462046,202.469997528
-373.429462046,202.469997528
-331.429462046,216.798355737
-334.570537954,216.798355737
-376.570537954,202.469997528
-376.570537954,202.469997528
-334.570537954,216.798355737
-337.705415666,216.601125949
-379.705415666,202.27276774
-379.705415666,202.27276774
-337.705415666,216.601125949
-340.821723252,216.207444748
-382.821723252,201.879086539
-382.821723252,201.879086539
-340.821723252,216.207444748
-343.90716207,215.618865815
-385.90716207,201.290507607
-385.90716207,201.290507607
-343.90716207,215.618865815
-346.949555302,214.837712002
-388.949555302,200.509353793
-388.949555302,200.509353793
-346.949555302,214.837712002
-349.936896012,213.867066166
-391.936896012,199.538707957
-391.936896012,199.538707957
-349.936896012,213.867066166
-352.857394532,212.710759003
-394.857394532,198.382400794
-394.857394532,198.382400794
-352.857394532,212.710759003
-355.699524987,211.373353928
-397.699524987,197.044995719
-397.699524987,197.044995719
-355.699524987,211.373353928
-358.452070788,209.860129069
-400.452070788,195.53177086
-400.452070788,195.53177086
-358.452070788,209.860129069
-361.104168893,208.177056432
-403.104168893,193.848698223
-403.104168893,193.848698223
-361.104168893,208.177056432
-363.645352683,206.330778337
-405.645352683,192.002420128
-405.645352683,192.002420128
-363.645352683,206.330778337
-366.065593266,204.3285812
-408.065593266,190.000222991
-408.065593266,190.000222991
-366.065593266,204.3285812
-368.355339059,202.178366778
-410.355339059,187.850008569
-410.355339059,187.850008569
-368.355339059,202.178366778
-370.505553482,199.888620985
-412.505553482,185.560262776
-412.505553482,185.560262776
-370.505553482,199.888620985
-372.507750619,197.468380401
-414.507750619,183.140022192
-414.507750619,183.140022192
-372.507750619,197.468380401
-374.354028714,194.927196611
-416.354028714,180.598838402
-416.354028714,180.598838402
-374.354028714,194.927196611
-376.03710135,192.275098506
-418.03710135,177.946740297
-418.03710135,177.946740297
-376.03710135,192.275098506
-377.550326209,189.522552706
-419.550326209,175.194194497
-419.550326209,175.194194497
-377.550326209,189.522552706
-378.887731284,186.68042225
-420.887731284,172.352064041
-420.887731284,172.352064041
-378.887731284,186.68042225
-380.044038448,183.759923731
-422.044038448,169.431565522
-422.044038448,169.431565522
-380.044038448,183.759923731
-381.014684284,180.772583021
-423.014684284,166.444224812
-423.014684284,166.444224812
-381.014684284,180.772583021
-381.795838097,177.730189788
-423.795838097,163.401831579
-423.795838097,163.401831579
-381.795838097,177.730189788
-382.38441703,174.644750971
-424.38441703,160.316392762
-424.38441703,160.316392762
-382.38441703,174.644750971
-382.77809823,171.528443384
-424.77809823,157.200085176
-424.77809823,157.200085176
-382.77809823,171.528443384
-382.975328018,168.393565672
-424.975328018,154.065207464
-424.975328018,154.065207464
-382.975328018,168.393565672
-382.975328018,165.252489765
-424.975328018,150.924131556
-424.975328018,150.924131556
-382.975328018,165.252489765
-382.77809823,162.117612053
-424.77809823,147.789253844
-424.77809823,147.789253844
-382.77809823,162.117612053
-382.38441703,159.001304467
-424.38441703,144.672946258
-424.38441703,144.672946258
-382.38441703,159.001304467
-381.795838097,155.915865649
-423.795838097,141.58750744
-423.795838097,141.58750744
-381.795838097,155.915865649
-381.014684284,152.873472417
-423.014684284,138.545114208
-423.014684284,138.545114208
-381.014684284,152.873472417
-380.044038448,149.886131706
-422.044038448,135.557773497
-422.044038448,135.557773497
-380.044038448,149.886131706
-378.887731284,146.965633187
-420.887731284,132.637274978
-420.887731284,132.637274978
-378.887731284,146.965633187
-377.550326209,144.123502732
-419.550326209,129.795144523
-419.550326209,129.795144523
-377.550326209,144.123502732
-376.03710135,141.370956931
-418.03710135,127.042598722
-418.03710135,127.042598722
-376.03710135,141.370956931
-374.354028714,138.718858826
-416.354028714,124.390500617
-416.354028714,124.390500617
-374.354028714,138.718858826
-372.507750619,136.177675036
-414.507750619,121.849316827
-414.507750619,121.849316827
-372.507750619,136.177675036
-370.505553482,133.757434452
-412.505553482,119.429076243
-412.505553482,119.429076243
-370.505553482,133.757434452
-368.355339059,131.467688659
-410.355339059,117.13933045
-410.355339059,117.13933045
-368.355339059,131.467688659
-366.065593266,129.317474237
-408.065593266,114.989116028
-408.065593266,114.989116028
-366.065593266,129.317474237
-363.645352683,127.3152771
-405.645352683,112.986918891
-405.645352683,112.986918891
-363.645352683,127.3152771
-361.104168893,125.468999005
-403.104168893,111.140640796
-403.104168893,111.140640796
-361.104168893,125.468999005
-358.452070788,123.785926368
-400.452070788,109.457568159
-400.452070788,109.457568159
-358.452070788,123.785926368
-355.699524987,122.272701509
-397.699524987,107.9443433
-397.699524987,107.9443433
-355.699524987,122.272701509
-352.857394532,120.935296434
-394.857394532,106.606938225
-394.857394532,106.606938225
-352.857394532,120.935296434
-349.936896012,119.778989271
-391.936896012,105.450631062
-391.936896012,105.450631062
-349.936896012,119.778989271
-346.949555302,118.808343435
-388.949555302,104.479985226
-388.949555302,104.479985226
-346.949555302,118.808343435
-343.90716207,118.027189622
-385.90716207,103.698831413
-385.90716207,103.698831413
-343.90716207,118.027189622
-340.821723252,117.438610689
-382.821723252,103.11025248
-382.821723252,103.11025248
-340.821723252,117.438610689
-337.705415666,117.044929488
-379.705415666,102.716571279
-379.705415666,102.716571279
-337.705415666,117.044929488
-334.570537954,116.8476997
-376.570537954,102.519341491
-376.570537954,102.519341491
-334.570537954,116.8476997
-331.429462046,116.8476997
-373.429462046,102.519341491
-373.429462046,102.519341491
-331.429462046,116.8476997
-328.294584334,117.044929488
-370.294584334,102.716571279
-370.294584334,102.716571279
-328.294584334,117.044929488
-325.178276748,117.438610689
-367.178276748,103.11025248
-367.178276748,103.11025248
-325.178276748,117.438610689
-322.09283793,118.027189622
-364.09283793,103.698831413
-364.09283793,103.698831413
-322.09283793,118.027189622
-319.050444698,118.808343435
-361.050444698,104.479985226
-361.050444698,104.479985226
-319.050444698,118.808343435
-316.063103988,119.778989271
-358.063103988,105.450631062
-358.063103988,105.450631062
-316.063103988,119.778989271
-313.142605468,120.935296434
-355.142605468,106.606938225
-355.142605468,106.606938225
-313.142605468,120.935296434
-310.300475013,122.272701509
-352.300475013,107.9443433
-352.300475013,107.9443433
-310.300475013,122.272701509
-307.547929212,123.785926368
-349.547929212,109.457568159
-349.547929212,109.457568159
-307.547929212,123.785926368
-304.895831107,125.468999005
-346.895831107,111.140640796
-346.895831107,111.140640796
-304.895831107,125.468999005
-302.354647317,127.3152771
-344.354647317,112.986918891
-344.354647317,112.986918891
-302.354647317,127.3152771
-299.934406734,129.317474237
-341.934406734,114.989116028
-341.934406734,114.989116028
-299.934406734,129.317474237
-297.644660941,131.467688659
-339.644660941,117.13933045
-339.644660941,117.13933045
-297.644660941,131.467688659
-295.494446518,133.757434452
-337.494446518,119.429076243
-337.494446518,119.429076243
-295.494446518,133.757434452
-293.492249381,136.177675036
-335.492249381,121.849316827
-335.492249381,121.849316827
-293.492249381,136.177675036
-291.645971286,138.718858826
-333.645971286,124.390500617
-333.645971286,124.390500617
-291.645971286,138.718858826
-289.96289865,141.370956931
-331.96289865,127.042598722
-331.96289865,127.042598722
-289.96289865,141.370956931
-288.449673791,144.123502732
-330.449673791,129.795144523
-330.449673791,129.795144523
-288.449673791,144.123502732
-287.112268716,146.965633187
-329.112268716,132.637274978
-329.112268716,132.637274978
-287.112268716,146.965633187
-285.955961552,149.886131706
-327.955961552,135.557773497
-327.955961552,135.557773497
-285.955961552,149.886131706
-284.985315716,152.873472417
-326.985315716,138.545114208
-326.985315716,138.545114208
-284.985315716,152.873472417
-284.204161903,155.915865649
-326.204161903,141.58750744
-326.204161903,141.58750744
-284.204161903,155.915865649
-283.61558297,159.001304467
-325.61558297,144.672946258
-325.61558297,144.672946258
-283.61558297,159.001304467
-283.22190177,162.117612053
-325.22190177,147.789253844
-325.22190177,147.789253844
-283.22190177,162.117612053
-283.024671982,165.252489765
-325.024671982,150.924131556
-325.024671982,150.924131556
-283.024671982,165.252489765
-283.024671982,168.393565672
-325.024671982,154.065207464
-325.024671982,154.065207464
-283.024671982,168.393565672
-283.22190177,171.528443384
-325.22190177,157.200085176
-325.22190177,157.200085176
-283.22190177,171.528443384
-283.61558297,174.644750971
-325.61558297,160.316392762
-325.61558297,160.316392762
-283.61558297,174.644750971
-284.204161903,177.730189788
-326.204161903,163.401831579
-326.204161903,163.401831579
-284.204161903,177.730189788
-284.985315716,180.772583021
-326.985315716,166.444224812
-326.985315716,166.444224812
-284.985315716,180.772583021
-285.955961552,183.759923731
-327.955961552,169.431565522
-327.955961552,169.431565522
-285.955961552,183.759923731
-287.112268716,186.68042225
-329.112268716,172.352064041
-329.112268716,172.352064041
-287.112268716,186.68042225
-288.449673791,189.522552706
-330.449673791,175.194194497
-330.449673791,175.194194497
-288.449673791,189.522552706
-289.96289865,192.275098506
-331.96289865,177.946740297
-331.96289865,177.946740297
-289.96289865,192.275098506
-291.645971286,194.927196611
-333.645971286,180.598838402
-333.645971286,180.598838402
-291.645971286,194.927196611
-293.492249381,197.468380401
-335.492249381,183.140022192
-335.492249381,183.140022192
-293.492249381,197.468380401
-295.494446518,199.888620985
-337.494446518,185.560262776
-337.494446518,185.560262776
-295.494446518,199.888620985
-297.644660941,202.178366778
-339.644660941,187.850008569
-297.644660941,202.178366778
-255.644660941,210.36600004
-257.934406734,212.516214462
-299.934406734,204.3285812
-299.934406734,204.3285812
-257.934406734,212.516214462
-260.354647317,214.5184116
-302.354647317,206.330778337
-302.354647317,206.330778337
-260.354647317,214.5184116
-262.895831107,216.364689695
-304.895831107,208.177056432
-304.895831107,208.177056432
-262.895831107,216.364689695
-265.547929212,218.047762331
-307.547929212,209.860129069
-307.547929212,209.860129069
-265.547929212,218.047762331
-268.300475013,219.56098719
-310.300475013,211.373353928
-310.300475013,211.373353928
-268.300475013,219.56098719
-271.142605468,220.898392265
-313.142605468,212.710759003
-313.142605468,212.710759003
-271.142605468,220.898392265
-274.063103988,222.054699429
-316.063103988,213.867066166
-316.063103988,213.867066166
-274.063103988,222.054699429
-277.050444698,223.025345265
-319.050444698,214.837712002
-319.050444698,214.837712002
-277.050444698,223.025345265
-280.09283793,223.806499078
-322.09283793,215.618865815
-322.09283793,215.618865815
-280.09283793,223.806499078
-283.178276748,224.395078011
-325.178276748,216.207444748
-325.178276748,216.207444748
-283.178276748,224.395078011
-286.294584334,224.788759211
-328.294584334,216.601125949
-328.294584334,216.601125949
-286.294584334,224.788759211
-289.429462046,224.985988999
-331.429462046,216.798355737
-331.429462046,216.798355737
-289.429462046,224.985988999
-292.570537954,224.985988999
-334.570537954,216.798355737
-334.570537954,216.798355737
-292.570537954,224.985988999
-295.705415666,224.788759211
-337.705415666,216.601125949
-337.705415666,216.601125949
-295.705415666,224.788759211
-298.821723252,224.395078011
-340.821723252,216.207444748
-340.821723252,216.207444748
-298.821723252,224.395078011
-301.90716207,223.806499078
-343.90716207,215.618865815
-343.90716207,215.618865815
-301.90716207,223.806499078
-304.949555302,223.025345265
-346.949555302,214.837712002
-346.949555302,214.837712002
-304.949555302,223.025345265
-307.936896012,222.054699429
-349.936896012,213.867066166
-349.936896012,213.867066166
-307.936896012,222.054699429
-310.857394532,220.898392265
-352.857394532,212.710759003
-352.857394532,212.710759003
-310.857394532,220.898392265
-313.699524987,219.56098719
-355.699524987,211.373353928
-355.699524987,211.373353928
-313.699524987,219.56098719
-316.452070788,218.047762331
-358.452070788,209.860129069
-358.452070788,209.860129069
-316.452070788,218.047762331
-319.104168893,216.364689695
-361.104168893,208.177056432
-361.104168893,208.177056432
-319.104168893,216.364689695
-321.645352683,214.5184116
-363.645352683,206.330778337
-363.645352683,206.330778337
-321.645352683,214.5184116
-324.065593266,212.516214462
-366.065593266,204.3285812
-366.065593266,204.3285812
-324.065593266,212.516214462
-326.355339059,210.36600004
-368.355339059,202.178366778
-368.355339059,202.178366778
-326.355339059,210.36600004
-328.505553482,208.076254247
-370.505553482,199.888620985
-370.505553482,199.888620985
-328.505553482,208.076254247
-330.507750619,205.656013663
-372.507750619,197.468380401
-372.507750619,197.468380401
-330.507750619,205.656013663
-332.354028714,203.114829873
-374.354028714,194.927196611
-374.354028714,194.927196611
-332.354028714,203.114829873
-334.03710135,200.462731768
-376.03710135,192.275098506
-376.03710135,192.275098506
-334.03710135,200.462731768
-335.550326209,197.710185968
-377.550326209,189.522552706
-377.550326209,189.522552706
-335.550326209,197.710185968
-336.887731284,194.868055513
-378.887731284,186.68042225
-378.887731284,186.68042225
-336.887731284,194.868055513
-338.044038448,191.947556993
-380.044038448,183.759923731
-380.044038448,183.759923731
-338.044038448,191.947556993
-339.014684284,188.960216283
-381.014684284,180.772583021
-381.014684284,180.772583021
-339.014684284,188.960216283
-339.795838097,185.917823051
-381.795838097,177.730189788
-381.795838097,177.730189788
-339.795838097,185.917823051
-340.38441703,182.832384233
-382.38441703,174.644750971
-382.38441703,174.644750971
-340.38441703,182.832384233
-340.77809823,179.716076647
-382.77809823,171.528443384
-382.77809823,171.528443384
-340.77809823,179.716076647
-340.975328018,176.581198935
-382.975328018,168.393565672
-382.975328018,168.393565672
-340.975328018,176.581198935
-340.975328018,173.440123027
-382.975328018,165.252489765
-382.975328018,165.252489765
-340.975328018,173.440123027
-340.77809823,170.305245315
-382.77809823,162.117612053
-382.77809823,162.117612053
-340.77809823,170.305245315
-340.38441703,167.188937729
-382.38441703,159.001304467
-382.38441703,159.001304467
-340.38441703,167.188937729
-339.795838097,164.103498911
-381.795838097,155.915865649
-381.795838097,155.915865649
-339.795838097,164.103498911
-339.014684284,161.061105679
-381.014684284,152.873472417
-381.014684284,152.873472417
-339.014684284,161.061105679
-338.044038448,158.073764969
-380.044038448,149.886131706
-380.044038448,149.886131706
-338.044038448,158.073764969
-336.887731284,155.153266449
-378.887731284,146.965633187
-378.887731284,146.965633187
-336.887731284,155.153266449
-335.550326209,152.311135994
-377.550326209,144.123502732
-377.550326209,144.123502732
-335.550326209,152.311135994
-334.03710135,149.558590193
-376.03710135,141.370956931
-376.03710135,141.370956931
-334.03710135,149.558590193
-332.354028714,146.906492088
-374.354028714,138.718858826
-374.354028714,138.718858826
-332.354028714,146.906492088
-330.507750619,144.365308298
-372.507750619,136.177675036
-372.507750619,136.177675036
-330.507750619,144.365308298
-328.505553482,141.945067715
-370.505553482,133.757434452
-370.505553482,133.757434452
-328.505553482,141.945067715
-326.355339059,139.655321921
-368.355339059,131.467688659
-368.355339059,131.467688659
-326.355339059,139.655321921
-324.065593266,137.505107499
-366.065593266,129.317474237
-366.065593266,129.317474237
-324.065593266,137.505107499
-321.645352683,135.502910362
-363.645352683,127.3152771
-363.645352683,127.3152771
-321.645352683,135.502910362
-319.104168893,133.656632267
-361.104168893,125.468999005
-361.104168893,125.468999005
-319.104168893,133.656632267
-316.452070788,131.973559631
-358.452070788,123.785926368
-358.452070788,123.785926368
-316.452070788,131.973559631
-313.699524987,130.460334771
-355.699524987,122.272701509
-355.699524987,122.272701509
-313.699524987,130.460334771
-310.857394532,129.122929697
-352.857394532,120.935296434
-352.857394532,120.935296434
-310.857394532,129.122929697
-307.936896012,127.966622533
-349.936896012,119.778989271
-349.936896012,119.778989271
-307.936896012,127.966622533
-304.949555302,126.995976697
-346.949555302,118.808343435
-346.949555302,118.808343435
-304.949555302,126.995976697
-301.90716207,126.214822884
-343.90716207,118.027189622
-343.90716207,118.027189622
-301.90716207,126.214822884
-298.821723252,125.626243951
-340.821723252,117.438610689
-340.821723252,117.438610689
-298.821723252,125.626243951
-295.705415666,125.232562751
-337.705415666,117.044929488
-337.705415666,117.044929488
-295.705415666,125.232562751
-292.570537954,125.035332963
-334.570537954,116.8476997
-334.570537954,116.8476997
-292.570537954,125.035332963
-289.429462046,125.035332963
-331.429462046,116.8476997
-331.429462046,116.8476997
-289.429462046,125.035332963
-286.294584334,125.232562751
-328.294584334,117.044929488
-328.294584334,117.044929488
-286.294584334,125.232562751
-283.178276748,125.626243951
-325.178276748,117.438610689
-325.178276748,117.438610689
-283.178276748,125.626243951
-280.09283793,126.214822884
-322.09283793,118.027189622
-322.09283793,118.027189622
-280.09283793,126.214822884
-277.050444698,126.995976697
-319.050444698,118.808343435
-319.050444698,118.808343435
-277.050444698,126.995976697
-274.063103988,127.966622533
-316.063103988,119.778989271
-316.063103988,119.778989271
-274.063103988,127.966622533
-271.142605468,129.122929697
-313.142605468,120.935296434
-313.142605468,120.935296434
-271.142605468,129.122929697
-268.300475013,130.460334771
-310.300475013,122.272701509
-310.300475013,122.272701509
-268.300475013,130.460334771
-265.547929212,131.973559631
-307.547929212,123.785926368
-307.547929212,123.785926368
-265.547929212,131.973559631
-262.895831107,133.656632267
-304.895831107,125.468999005
-304.895831107,125.468999005
-262.895831107,133.656632267
-260.354647317,135.502910362
-302.354647317,127.3152771
-302.354647317,127.3152771
-260.354647317,135.502910362
-257.934406734,137.505107499
-299.934406734,129.317474237
-299.934406734,129.317474237
-257.934406734,137.505107499
-255.644660941,139.655321921
-297.644660941,131.467688659
-297.644660941,131.467688659
-255.644660941,139.655321921
-253.494446518,141.945067715
-295.494446518,133.757434452
-295.494446518,133.757434452
-253.494446518,141.945067715
-251.492249381,144.365308298
-293.492249381,136.177675036
-293.492249381,136.177675036
-251.492249381,144.365308298
-249.645971286,146.906492088
-291.645971286,138.718858826
-291.645971286,138.718858826
-249.645971286,146.906492088
-247.96289865,149.558590193
-289.96289865,141.370956931
-289.96289865,141.370956931
-247.96289865,149.558590193
-246.449673791,152.311135994
-288.449673791,144.123502732
-288.449673791,144.123502732
-246.449673791,152.311135994
-245.112268716,155.153266449
-287.112268716,146.965633187
-287.112268716,146.965633187
-245.112268716,155.153266449
-243.955961552,158.073764969
-285.955961552,149.886131706
-285.955961552,149.886131706
-243.955961552,158.073764969
-242.985315716,161.061105679
-284.985315716,152.873472417
-284.985315716,152.873472417
-242.985315716,161.061105679
-242.204161903,164.103498911
-284.204161903,155.915865649
-284.204161903,155.915865649
-242.204161903,164.103498911
-241.61558297,167.188937729
-283.61558297,159.001304467
-283.61558297,159.001304467
-241.61558297,167.188937729
-241.22190177,170.305245315
-283.22190177,162.117612053
-283.22190177,162.117612053
-241.22190177,170.305245315
-241.024671982,173.440123027
-283.024671982,165.252489765
-283.024671982,165.252489765
-241.024671982,173.440123027
-241.024671982,176.581198935
-283.024671982,168.393565672
-283.024671982,168.393565672
-241.024671982,176.581198935
-241.22190177,179.716076647
-283.22190177,171.528443384
-283.22190177,171.528443384
-241.22190177,179.716076647
-241.61558297,182.832384233
-283.61558297,174.644750971
-283.61558297,174.644750971
-241.61558297,182.832384233
-242.204161903,185.917823051
-284.204161903,177.730189788
-284.204161903,177.730189788
-242.204161903,185.917823051
-242.985315716,188.960216283
-284.985315716,180.772583021
-284.985315716,180.772583021
-242.985315716,188.960216283
-243.955961552,191.947556993
-285.955961552,183.759923731
-285.955961552,183.759923731
-243.955961552,191.947556993
-245.112268716,194.868055513
-287.112268716,186.68042225
-287.112268716,186.68042225
-245.112268716,194.868055513
-246.449673791,197.710185968
-288.449673791,189.522552706
-288.449673791,189.522552706
-246.449673791,197.710185968
-247.96289865,200.462731768
-289.96289865,192.275098506
-289.96289865,192.275098506
-247.96289865,200.462731768
-249.645971286,203.114829873
-291.645971286,194.927196611
-291.645971286,194.927196611
-249.645971286,203.114829873
-251.492249381,205.656013663
-293.492249381,197.468380401
-293.492249381,197.468380401
-251.492249381,205.656013663
-253.494446518,208.076254247
-295.494446518,199.888620985
-295.494446518,199.888620985
-253.494446518,208.076254247
-255.644660941,210.36600004
-297.644660941,202.178366778
-255.644660941,210.36600004
-215.644660941,214.459816671
-217.934406734,216.610031093
-257.934406734,212.516214462
-257.934406734,212.516214462
-217.934406734,216.610031093
-220.354647317,218.612228231
-260.354647317,214.5184116
-260.354647317,214.5184116
-220.354647317,218.612228231
-222.895831107,220.458506326
-262.895831107,216.364689695
-262.895831107,216.364689695
-222.895831107,220.458506326
-225.547929212,222.141578962
-265.547929212,218.047762331
-265.547929212,218.047762331
-225.547929212,222.141578962
-228.300475013,223.654803821
-268.300475013,219.56098719
-268.300475013,219.56098719
-228.300475013,223.654803821
-231.142605468,224.992208896
-271.142605468,220.898392265
-271.142605468,220.898392265
-231.142605468,224.992208896
-234.063103988,226.14851606
-274.063103988,222.054699429
-274.063103988,222.054699429
-234.063103988,226.14851606
-237.050444698,227.119161896
-277.050444698,223.025345265
-277.050444698,223.025345265
-237.050444698,227.119161896
-240.09283793,227.900315709
-280.09283793,223.806499078
-280.09283793,223.806499078
-240.09283793,227.900315709
-243.178276748,228.488894642
-283.178276748,224.395078011
-283.178276748,224.395078011
-243.178276748,228.488894642
-246.294584334,228.882575842
-286.294584334,224.788759211
-286.294584334,224.788759211
-246.294584334,228.882575842
-249.429462046,229.07980563
-289.429462046,224.985988999
-289.429462046,224.985988999
-249.429462046,229.07980563
-252.570537954,229.07980563
-292.570537954,224.985988999
-292.570537954,224.985988999
-252.570537954,229.07980563
-255.705415666,228.882575842
-295.705415666,224.788759211
-295.705415666,224.788759211
-255.705415666,228.882575842
-258.821723252,228.488894642
-298.821723252,224.395078011
-298.821723252,224.395078011
-258.821723252,228.488894642
-261.90716207,227.900315709
-301.90716207,223.806499078
-301.90716207,223.806499078
-261.90716207,227.900315709
-264.949555302,227.119161896
-304.949555302,223.025345265
-304.949555302,223.025345265
-264.949555302,227.119161896
-267.936896012,226.14851606
-307.936896012,222.054699429
-307.936896012,222.054699429
-267.936896012,226.14851606
-270.857394532,224.992208896
-310.857394532,220.898392265
-310.857394532,220.898392265
-270.857394532,224.992208896
-273.699524987,223.654803821
-313.699524987,219.56098719
-313.699524987,219.56098719
-273.699524987,223.654803821
-276.452070788,222.141578962
-316.452070788,218.047762331
-316.452070788,218.047762331
-276.452070788,222.141578962
-279.104168893,220.458506326
-319.104168893,216.364689695
-319.104168893,216.364689695
-279.104168893,220.458506326
-281.645352683,218.612228231
-321.645352683,214.5184116
-321.645352683,214.5184116
-281.645352683,218.612228231
-284.065593266,216.610031093
-324.065593266,212.516214462
-324.065593266,212.516214462
-284.065593266,216.610031093
-286.355339059,214.459816671
-326.355339059,210.36600004
-326.355339059,210.36600004
-286.355339059,214.459816671
-288.505553482,212.170070878
-328.505553482,208.076254247
-328.505553482,208.076254247
-288.505553482,212.170070878
-290.507750619,209.749830295
-330.507750619,205.656013663
-330.507750619,205.656013663
-290.507750619,209.749830295
-292.354028714,207.208646505
-332.354028714,203.114829873
-332.354028714,203.114829873
-292.354028714,207.208646505
-294.03710135,204.556548399
-334.03710135,200.462731768
-334.03710135,200.462731768
-294.03710135,204.556548399
-295.550326209,201.804002599
-335.550326209,197.710185968
-335.550326209,197.710185968
-295.550326209,201.804002599
-296.887731284,198.961872144
-336.887731284,194.868055513
-336.887731284,194.868055513
-296.887731284,198.961872144
-298.044038448,196.041373624
-338.044038448,191.947556993
-338.044038448,191.947556993
-298.044038448,196.041373624
-299.014684284,193.054032914
-339.014684284,188.960216283
-339.014684284,188.960216283
-299.014684284,193.054032914
-299.795838097,190.011639682
-339.795838097,185.917823051
-339.795838097,185.917823051
-299.795838097,190.011639682
-300.38441703,186.926200864
-340.38441703,182.832384233
-340.38441703,182.832384233
-300.38441703,186.926200864
-300.77809823,183.809893278
-340.77809823,179.716076647
-340.77809823,179.716076647
-300.77809823,183.809893278
-300.975328018,180.675015566
-340.975328018,176.581198935
-340.975328018,176.581198935
-300.975328018,180.675015566
-300.975328018,177.533939658
-340.975328018,173.440123027
-340.975328018,173.440123027
-300.975328018,177.533939658
-300.77809823,174.399061946
-340.77809823,170.305245315
-340.77809823,170.305245315
-300.77809823,174.399061946
-300.38441703,171.28275436
-340.38441703,167.188937729
-340.38441703,167.188937729
-300.38441703,171.28275436
-299.795838097,168.197315542
-339.795838097,164.103498911
-339.795838097,164.103498911
-299.795838097,168.197315542
-299.014684284,165.15492231
-339.014684284,161.061105679
-339.014684284,161.061105679
-299.014684284,165.15492231
-298.044038448,162.1675816
-338.044038448,158.073764969
-338.044038448,158.073764969
-298.044038448,162.1675816
-296.887731284,159.24708308
-336.887731284,155.153266449
-336.887731284,155.153266449
-296.887731284,159.24708308
-295.550326209,156.404952625
-335.550326209,152.311135994
-335.550326209,152.311135994
-295.550326209,156.404952625
-294.03710135,153.652406824
-334.03710135,149.558590193
-334.03710135,149.558590193
-294.03710135,153.652406824
-292.354028714,151.000308719
-332.354028714,146.906492088
-332.354028714,146.906492088
-292.354028714,151.000308719
-290.507750619,148.459124929
-330.507750619,144.365308298
-330.507750619,144.365308298
-290.507750619,148.459124929
-288.505553482,146.038884346
-328.505553482,141.945067715
-328.505553482,141.945067715
-288.505553482,146.038884346
-286.355339059,143.749138553
-326.355339059,139.655321921
-326.355339059,139.655321921
-286.355339059,143.749138553
-284.065593266,141.59892413
-324.065593266,137.505107499
-324.065593266,137.505107499
-284.065593266,141.59892413
-281.645352683,139.596726993
-321.645352683,135.502910362
-321.645352683,135.502910362
-281.645352683,139.596726993
-279.104168893,137.750448898
-319.104168893,133.656632267
-319.104168893,133.656632267
-279.104168893,137.750448898
-276.452070788,136.067376262
-316.452070788,131.973559631
-316.452070788,131.973559631
-276.452070788,136.067376262
-273.699524987,134.554151403
-313.699524987,130.460334771
-313.699524987,130.460334771
-273.699524987,134.554151403
-270.857394532,133.216746328
-310.857394532,129.122929697
-310.857394532,129.122929697
-270.857394532,133.216746328
-267.936896012,132.060439164
-307.936896012,127.966622533
-307.936896012,127.966622533
-267.936896012,132.060439164
-264.949555302,131.089793328
-304.949555302,126.995976697
-304.949555302,126.995976697
-264.949555302,131.089793328
-261.90716207,130.308639515
-301.90716207,126.214822884
-301.90716207,126.214822884
-261.90716207,130.308639515
-258.821723252,129.720060582
-298.821723252,125.626243951
-298.821723252,125.626243951
-258.821723252,129.720060582
-255.705415666,129.326379382
-295.705415666,125.232562751
-295.705415666,125.232562751
-255.705415666,129.326379382
-252.570537954,129.129149594
-292.570537954,125.035332963
-292.570537954,125.035332963
-252.570537954,129.129149594
-249.429462046,129.129149594
-289.429462046,125.035332963
-289.429462046,125.035332963
-249.429462046,129.129149594
-246.294584334,129.326379382
-286.294584334,125.232562751
-286.294584334,125.232562751
-246.294584334,129.326379382
-243.178276748,129.720060582
-283.178276748,125.626243951
-283.178276748,125.626243951
-243.178276748,129.720060582
-240.09283793,130.308639515
-280.09283793,126.214822884
-280.09283793,126.214822884
-240.09283793,130.308639515
-237.050444698,131.089793328
-277.050444698,126.995976697
-277.050444698,126.995976697
-237.050444698,131.089793328
-234.063103988,132.060439164
-274.063103988,127.966622533
-274.063103988,127.966622533
-234.063103988,132.060439164
-231.142605468,133.216746328
-271.142605468,129.122929697
-271.142605468,129.122929697
-231.142605468,133.216746328
-228.300475013,134.554151403
-268.300475013,130.460334771
-268.300475013,130.460334771
-228.300475013,134.554151403
-225.547929212,136.067376262
-265.547929212,131.973559631
-265.547929212,131.973559631
-225.547929212,136.067376262
-222.895831107,137.750448898
-262.895831107,133.656632267
-262.895831107,133.656632267
-222.895831107,137.750448898
-220.354647317,139.596726993
-260.354647317,135.502910362
-260.354647317,135.502910362
-220.354647317,139.596726993
-217.934406734,141.59892413
-257.934406734,137.505107499
-257.934406734,137.505107499
-217.934406734,141.59892413
-215.644660941,143.749138553
-255.644660941,139.655321921
-255.644660941,139.655321921
-215.644660941,143.749138553
-213.494446518,146.038884346
-253.494446518,141.945067715
-253.494446518,141.945067715
-213.494446518,146.038884346
-211.492249381,148.459124929
-251.492249381,144.365308298
-251.492249381,144.365308298
-211.492249381,148.459124929
-209.645971286,151.000308719
-249.645971286,146.906492088
-249.645971286,146.906492088
-209.645971286,151.000308719
-207.96289865,153.652406824
-247.96289865,149.558590193
-247.96289865,149.558590193
-207.96289865,153.652406824
-206.449673791,156.404952625
